Date,Open,High,Low,Close,Adj Close,Volume
2022-04-20,350,350.589996337891,347.700012207031,348.820007324219,348.820007324219,3711200
2022-04-21,350.859985351563,350.859985351563,342.959991455078,343.600006103516,343.600006103516,4032100
2022-04-22,342.940002441406,343.209991455078,335.109985351563,335.559997558594,335.559997558594,4966500
2022-04-25,332.299987792969,337.850006103516,328.529998779297,336.950012207031,336.950012207031,5695100
2022-04-26,333.529998779297,337.390014648438,330.359985351563,330.649993896484,330.649993896484,4588900
2022-04-27,330.600006103516,333.140014648438,328.429992675781,329.579986572266,329.579986572266,3726700
2022-04-28,331.529998779297,332.059997558594,327.829986572266,331.269989013672,331.269989013672,3845800
2022-04-29,330.190002441406,330.640014648438,320.5,322.829986572266,322.829986572266,5685200
2022-05-02,324.109985351563,324.369995117188,311.739990234375,318.190002441406,318.190002441406,6797200
2022-05-03,319.420013427734,323.579986572266,317.670013427734,318.989990234375,318.989990234375,3874700
2022-05-04,319.100006103516,327.279998779297,318,326.799987792969,326.799987792969,4269600
2022-05-05,325.850006103516,325.850006103516,315.160003662109,318.679992675781,318.679992675781,5257600
2022-05-06,317.989990234375,320.369995117188,314.190002441406,318.880004882813,318.880004882813,4198800
2022-05-09,315.350006103516,316.920013427734,311.559997558594,312.959991455078,312.959991455078,4874400
2022-05-10,315.959991455078,318.109985351563,310.239990234375,312.529998779297,312.529998779297,4798400
2022-05-11,313.170013427734,317.549987792969,311.010009765625,311.540008544922,311.540008544922,4250700
2022-05-12,307.950012207031,309.070007324219,302.549987792969,308.059997558594,308.059997558594,5679800
2022-05-13,311.25,312.470001220703,307.899993896484,310.359985351563,310.359985351563,3767500
2022-05-16,310.279998779297,311.950012207031,307.130004882813,309.290008544922,309.290008544922,3697600
2022-05-17,315.209991455078,315.440002441406,312.100006103516,314.600006103516,314.600006103516,4154200
2022-05-18,312.940002441406,314.170013427734,305.570007324219,306.640014648438,306.640014648438,4417900
2022-05-19,303.929992675781,306.309997558594,301.209991455078,304.149993896484,304.149993896484,4730100
2022-05-20,307.049987792969,307.459991455078,298.109985351563,304.049987792969,304.049987792969,5517600
2022-05-23,307.380004882813,312.440002441406,306.619995117188,310.200012207031,310.200012207031,4142100
2022-05-24,309.390014648438,310.309997558594,303.75,309.170013427734,309.170013427734,3657600
2022-05-25,308.589996337891,310.989990234375,305.920013427734,308.640014648438,308.640014648438,3704800
2022-05-26,311.269989013672,314.390014648438,310.980010986328,312.5,312.5,4472000
2022-05-27,314.730010986328,319.239990234375,314.149993896484,319.109985351563,319.109985351563,4280100
2022-05-31,318.980010986328,318.980010986328,314.799987792969,315.980010986328,315.980010986328,5675800
2022-06-01,316,316.790008544922,309.609985351563,312.209991455078,312.209991455078,3795700
2022-06-02,312.649993896484,315.089996337891,308.609985351563,314.950012207031,314.950012207031,3119300
2022-06-03,312.5,313.799987792969,310.399993896484,310.940002441406,310.940002441406,2587500
2022-06-06,313.380004882813,315.779998779297,311.480010986328,312.149993896484,312.149993896484,2980900
2022-06-07,310.579986572266,313.790008544922,309.390014648438,313.649993896484,313.649993896484,2550700
2022-06-08,312.160003662109,312.799987792969,307.929992675781,308.739990234375,308.739990234375,2877400
2022-06-09,308.100006103516,308.380004882813,300.570007324219,300.799987792969,300.799987792969,3217400
2022-06-10,296.079986572266,298,291.609985351563,291.709991455078,291.709991455078,5882600
2022-06-13,285.429992675781,287.429992675781,280.100006103516,281.559997558594,281.559997558594,7109100
2022-06-14,282.089996337891,283.959991455078,276.100006103516,277.640014648438,277.640014648438,5838100
2022-06-15,281.160003662109,282.5,273.869995117188,278.929992675781,278.929992675781,5821200
2022-06-16,273.390014648438,273.399993896484,266.880004882813,268.559997558594,268.559997558594,7199200
2022-06-17,268.390014648438,270.5,265.679992675781,268.079986572266,268.079986572266,11562000
2022-06-21,273.850006103516,273.980010986328,270.339996337891,271.769989013672,271.769989013672,4906700
2022-06-22,267.380004882813,273.399993896484,267.380004882813,269.790008544922,269.790008544922,4220700
2022-06-23,269.850006103516,270.709991455078,263.679992675781,267.519989013672,267.519989013672,4727400
2022-06-24,268.970001220703,279.670013427734,268.570007324219,278.279998779297,278.279998779297,6451900
2022-06-27,280.529998779297,282.029998779297,277.609985351563,278.399993896484,278.399993896484,4134800
2022-06-28,280.510009765625,282.450012207031,273.679992675781,273.859985351563,273.859985351563,3868000
2022-06-29,274.950012207031,275.940002441406,272.970001220703,273.489990234375,273.489990234375,2995900
2022-06-30,270.510009765625,274.920013427734,268.679992675781,273.019989013672,273.019989013672,4623500
2022-07-01,272.5,278.399993896484,271.630004882813,277.5,277.5,3667300
2022-07-05,274.200012207031,275.859985351563,271.390014648438,275.690002441406,275.690002441406,3676900
2022-07-06,274.839996337891,277.510009765625,272.869995117188,275.649993896484,275.649993896484,3033900
2022-07-07,277.5,279.589996337891,277.100006103516,279.279998779297,279.279998779297,3949700
2022-07-08,279.790008544922,282.609985351563,279.25,280.829986572266,280.829986572266,2983400
2022-07-11,279.380004882813,281.459991455078,277.869995117188,278.510009765625,278.510009765625,2864400
2022-07-12,277.570007324219,282.179992675781,276.649993896484,277.279998779297,277.279998779297,3033000
2022-07-13,275.369995117188,280.089996337891,274.450012207031,277.470001220703,277.470001220703,4197400
2022-07-14,273,275.350006103516,271.200012207031,274.410003662109,274.410003662109,3888500
2022-07-15,277.529998779297,280,276.059997558594,278.480010986328,278.480010986328,4547400
2022-07-18,281.5,281.5,275.209991455078,276.260009765625,276.260009765625,3273800
2022-07-19,279,284.079986572266,278.170013427734,283.549987792969,283.549987792969,3590200
2022-07-20,284.640014648438,286.440002441406,283.899993896484,286.040008544922,286.040008544922,3877200
2022-07-21,287,287.239990234375,282.089996337891,286.850006103516,286.850006103516,3699000
2022-07-22,288.100006103516,289.399993896484,283.619995117188,285.929992675781,285.929992675781,2876100
2022-07-25,287.209991455078,289.070007324219,285.149993896484,287.989990234375,287.989990234375,3136300
2022-07-26,287.790008544922,288.709991455078,284.649993896484,285.309997558594,285.309997558594,2512200
2022-07-27,287.670013427734,291.559997558594,285.700012207031,290.299987792969,290.299987792969,3613200
2022-07-28,291.179992675781,294.029998779297,286.769989013672,293.899993896484,293.899993896484,3986900
2022-07-29,297.420013427734,302.399993896484,295.429992675781,300.600006103516,300.600006103516,6976200
2022-08-01,299.700012207031,299.700012207031,294.829986572266,295.859985351563,295.859985351563,4192700
2022-08-02,294.869995117188,295.529998779297,291.920013427734,292.170013427734,292.170013427734,3166500
2022-08-03,295.049987792969,295.880004882813,291.100006103516,294.959991455078,294.959991455078,4061400
2022-08-04,294.730010986328,295.980010986328,292.619995117188,292.910003662109,292.910003662109,3946200
2022-08-05,291.869995117188,294.100006103516,290.429992675781,292.070007324219,292.070007324219,3395400
2022-08-08,294.869995117188,299.329986572266,292.269989013672,292.339996337891,292.339996337891,3965600
2022-08-09,293.350006103516,297.570007324219,291.929992675781,292.769989013672,292.769989013672,3872100
2022-08-10,296.480010986328,296.929992675781,294.100006103516,295.109985351563,295.109985351563,3705700
2022-08-11,298,299.059997558594,296.119995117188,296.470001220703,296.470001220703,3144800
2022-08-12,297.899993896484,301.690002441406,297,301.549987792969,301.549987792969,3231300
2022-08-15,298.640014648438,303.760009765625,297.399993896484,302.820007324219,302.820007324219,2927200
2022-08-16,304.989990234375,308.149993896484,303.760009765625,306.649993896484,306.649993896484,3342600
2022-08-17,305.220001220703,306.890014648438,302.739990234375,304.260009765625,304.260009765625,2962600
2022-08-18,304.440002441406,304.570007324219,301.549987792969,304.269989013672,304.269989013672,2783100
2022-08-19,302.950012207031,303.220001220703,296.809997558594,297.279998779297,297.279998779297,4613100
2022-08-22,294,294.470001220703,287.859985351563,288.690002441406,288.690002441406,4713900
2022-08-23,288.850006103516,291.640014648438,288.149993896484,289.649993896484,289.649993896484,2592100
2022-08-24,290,294,289.459991455078,293.519989013672,293.519989013672,3266100
2022-08-25,293.709991455078,298.480010986328,292.829986572266,298.130004882813,298.130004882813,3463700
2022-08-26,299.410003662109,299.630004882813,289.649993896484,289.959991455078,289.959991455078,5277200
2022-08-29,288.399993896484,289.829986572266,285.75,287.450012207031,287.450012207031,3098300
2022-08-30,288.720001220703,289.320007324219,284.769989013672,285.420013427734,285.420013427734,3213700
2022-08-31,287.25,288.010009765625,280.440002441406,280.799987792969,280.799987792969,4999600
2022-09-01,279.950012207031,282.679992675781,277.309997558594,282.429992675781,282.429992675781,3765000
2022-09-02,284.839996337891,285.420013427734,276.369995117188,277.670013427734,277.670013427734,3793600
2022-09-06,278.010009765625,279.489990234375,275.359985351563,276.589996337891,276.589996337891,4362900
2022-09-07,275.739990234375,281.739990234375,275.420013427734,281.040008544922,281.040008544922,3509900
2022-09-08,278.579986572266,283.399993896484,277.290008544922,283.339996337891,283.339996337891,3542300
2022-09-09,284.540008544922,287.019989013672,284.130004882813,285.769989013672,285.769989013672,3125100
2022-09-12,286.700012207031,289.239990234375,286.029998779297,288.510009765625,288.510009765625,3407900
2022-09-13,283.989990234375,285.140014648438,277.5,278.290008544922,278.290008544922,4582700
2022-09-14,279,280.209991455078,275.640014648438,278.420013427734,278.420013427734,3718400
2022-09-15,278.690002441406,281.269989013672,276.359985351563,276.700012207031,276.700012207031,3274500
2022-09-16,275.350006103516,276.380004882813,273.260009765625,274.809997558594,274.809997558594,7288900
2022-09-19,272.790008544922,279.130004882813,272.720001220703,278.950012207031,278.950012207031,3291500
2022-09-20,277.170013427734,278.040008544922,274.609985351563,277.130004882813,277.130004882813,3275600
2022-09-21,278.899993896484,278.920013427734,270.720001220703,270.739990234375,270.739990234375,3941800
2022-09-22,271.029998779297,271.5,268.269989013672,268.510009765625,268.510009765625,4120900
2022-09-23,266.010009765625,268.140014648438,264.239990234375,267.769989013672,267.769989013672,5175100
2022-09-26,265.820007324219,267.839996337891,263.369995117188,264.320007324219,264.320007324219,4929300
2022-09-27,266.989990234375,267.929992675781,261.549987792969,265.470001220703,265.470001220703,5767700
2022-09-28,265.649993896484,273.600006103516,264.910003662109,271.779998779297,271.779998779297,5941800
2022-09-29,269.890014648438,272.170013427734,265.589996337891,269.579986572266,269.579986572266,5210700
2022-09-30,269.209991455078,272.940002441406,266.600006103516,267.019989013672,267.019989013672,6057500
2022-10-03,269.519989013672,274.570007324219,267.160003662109,272.799987792969,272.799987792969,4901000
2022-10-04,277.420013427734,281.299987792969,276.600006103516,280.489990234375,280.489990234375,4633700
2022-10-05,276.869995117188,280.880004882813,275.839996337891,279.359985351563,279.359985351563,3350400
2022-10-06,278.200012207031,279.850006103516,275.899993896484,276.309997558594,276.309997558594,3394000
2022-10-07,274.440002441406,274.5,267.480010986328,269.040008544922,269.040008544922,4270200
2022-10-10,269.890014648438,270.209991455078,265.859985351563,266.929992675781,266.929992675781,3106500
2022-10-11,266.100006103516,270.970001220703,265.609985351563,267.309997558594,267.309997558594,3442000
2022-10-12,267.309997558594,267.519989013672,263.959991455078,264,264,3342400
2022-10-13,260.579986572266,276.779998779297,259.850006103516,275.779998779297,275.779998779297,5483400
2022-10-14,277.589996337891,279.220001220703,271.970001220703,272.670013427734,272.670013427734,4292300
2022-10-17,276.480010986328,278.589996337891,275.299987792969,277.019989013672,277.019989013672,4452100
2022-10-18,282.739990234375,283.359985351563,279.25,281.670013427734,281.670013427734,4292700
2022-10-19,280.329986572266,282.380004882813,276.970001220703,278.339996337891,278.339996337891,3213700
2022-10-20,278.070007324219,279.440002441406,273,273.529998779297,273.529998779297,3916600
2022-10-21,273.760009765625,282.920013427734,271.459991455078,282.510009765625,282.510009765625,4995400
2022-10-24,284.100006103516,289.339996337891,283.989990234375,287.480010986328,287.480010986328,3860000
2022-10-25,288.769989013672,289.869995117188,286.880004882813,289.239990234375,289.239990234375,3171000
2022-10-26,289.75,291.799987792969,287.679992675781,288.519989013672,288.519989013672,3294100
2022-10-27,290.309997558594,294,288.850006103516,289.880004882813,289.880004882813,4273800
2022-10-28,292.769989013672,299.980010986328,291.480010986328,299.630004882813,299.630004882813,4627600
2022-10-31,297.980010986328,298.890014648438,294.850006103516,295.089996337891,295.089996337891,4626400
2022-11-01,298.450012207031,298.869995117188,293.040008544922,294.130004882813,294.130004882813,3837000
